,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,labels
612,1.069257978019949,0.9012643237410547,0.6676488182060527,0.24891775045113276,0.36659956971984753,0.3852481616011425,0.6262281089995649,0.7159423963868539,0.11169357710945295,0.203466298078091,0.8054467663573858,0.2129571559131582,0.9052427104247209,0.3764827621087154,0.8488563667086102,0.27852335156473973,0.28055304160453404,0.5337577963816231,0.6980845321495943,0.4399641989586242,0.8679132306029035,0.794911340832555,0.80518127552649,0.648667152612066,0.3863149960728112,0.8613837823701307,0.6457380780472015,0.8559049940846876,0.6875146126673705,0.3176332156498129,0.6839255223121046,0.8035939332390681,0.7720341129473245,0.03731425158048565,0.09250010852480921,0.5729414227569896,0.6600573087655549,0.8085786313428542,0.6031631295474336,0.02938869481171766,0.42133266727056395,0.12003281270183208,0.6187835341313135,0.6392200452284507,0.4101524012360614,0.9380986850724294,0.8421169097305198,0.019195020500818893,0.23666851049875853,0.6295263721092789,0.025571024843365237,0.7717670353835329,0.7364400029927807,0.6205323561235097,0.921127153381355,0.11258092400502226,0.6920346881521956,0.8170108830128104,0.6820154097530385,0.5081147312461687,0.6396100573124915,0.9726721661383776,0.24079808915426953,0.4063730740964199,0.7573356683901575,0.601778520346106,0.6789383940259427,0.3177304354146985,0.5278501044163497,0.8755885548290397,0.26789905494445615,0.560842779929432,0.37518348126518797,0.8026977286157844,0.6961590517427062,0.8046209326862594,0.49136757058510305,-0.05452913939198403,0.6704738910051828,0.4216350956429009,0.5085287999539243,0.40263275315301356,0.6178050719177132,0.6481622692146319,0.07557287990685907,0.29026009176049844,0.17189936949634108,1.1137292499963993,0.3579779503362407,0.018833209519943217,0.24188366960268726,0.3753329447610948,0.5824879164839851,0.8821825875259962,0.6669600720288235,0.16043127943459357,0.32299532450956053,0.8298266448953572,0.5446104099805326,0.5080672558125606,2
613,0.3958020726701035,1.8632814966724127,0.08496342332990103,0.5818719173253403,-0.0742054839332609,0.6952585383965065,0.7446486934658839,0.2747883591150466,0.2780884098453793,0.04871427132525538,0.7288883475994463,1.2207857138389124,0.7605938186771222,1.0022335179273894,-0.03706835894776839,1.3632504493668538,-0.1654295813066896,0.37302692466964715,-0.6375411731211917,-0.08137000275870673,0.27722787021300455,0.12825004518458527,0.042841417895142286,0.720020624951224,0.4127012737166983,-0.1435754310224744,0.29915801535919867,1.022201240596613,1.5897625748124855,-0.5307064330468538,0.9680433607636632,1.2318178441305567,1.9386966895054456,1.1436033718190712,0.5549364906396064,0.44103236131860807,-0.021422035461109157,0.3091980407061455,0.6076646555400487,-0.1384995364680307,0.3056497648003248,0.37529772306001147,0.70640712974242,0.3148697404889804,0.3570497961209889,0.42814450913701374,0.3697326299071176,1.543564408608586,0.5890892999183448,1.1477048708916686,1.321676924427821,0.09147816066200748,1.032399674420349,0.09639704228192258,0.8949378358669844,0.9774414528605204,0.3692871679381869,0.6443553814213575,1.168292772200761,-0.761345171155285,0.12894215929349218,0.9446916299886562,1.4226709787825236,1.1429353118612366,-0.7246877443716273,1.256338951140901,0.6800564049973435,0.5586814923946083,0.4294985700665556,-0.1414966550143043,1.3218283131235515,0.18613733917262157,0.7954329516913061,0.9256787287041712,0.9487111500882065,0.47312296698398953,0.5268238249339666,0.0037409601928000136,1.2823544519855319,0.9638578755723062,-0.3880436865856796,0.5482784531903024,0.8064450622606012,0.8101713327096225,0.4239390319842217,0.27272720921319027,0.8386191772770074,0.41785946466637136,0.8508975771481979,0.27802321550309705,-0.40098475226961816,-0.009183859430835217,0.19126294842384917,0.9110822350103404,0.3367799410822863,0.9163089342472701,0.8375025364254062,1.1484568583876502,0.9451502268075321,0.24393399742325833,3
614,0.08399782776234746,0.5073633635806478,0.5859944254223354,-0.02565663982056371,0.5265468477592785,0.34131063919374527,0.36380098255525967,0.5634784653168505,0.22174794725378566,0.970093029755044,0.5522785972320419,0.20355616398154566,0.3669243319747745,0.13487932671421113,0.63409121574167,0.40824449865305984,0.847000473989763,0.3199521114876936,0.07733596432687471,0.27332527028916254,0.6031065043796516,1.04247500784914,0.5876423421709999,0.8267235957088366,0.5193380245338618,0.37418620519826445,0.18864584665260578,0.18280552012543494,-0.18889905668560728,0.6643095542242329,0.7405254069602032,0.17986845836685245,0.7297893938318267,0.7911731274285531,0.3422882790731918,0.34636546585163636,0.6128817308197713,0.3130693897822867,0.7291003295963028,0.4485499080875221,0.9506881691266038,0.8676514112568365,0.584961549461445,0.6253861732018825,0.8196466691203499,0.6118782315945809,0.14353397450014396,0.48548065411671604,0.7050971592896378,0.519054045658348,0.7296186241247785,0.5117243294070324,0.23709471416929948,0.760703622737916,0.7179936788460917,0.9652443322058706,0.10581719159394425,0.3087267404446179,0.1681410212798515,0.5681910158617254,0.8480813455872879,0.39354110628860334,0.6718787451281356,0.12051956772674854,0.43813173059808397,0.2112480154586247,0.327455599126227,0.06239777087334697,0.7913600534922293,0.5888589570691404,0.6243107267367622,0.09886075782757027,0.16181877880468593,0.3127535464637158,0.5461080279554386,0.4046181045224019,0.47923915825937924,0.45828761676008944,0.615011656010322,0.2528113891237377,0.5700101339207415,0.8265726700363798,0.5205681973471515,0.6825266243843445,0.5432704973301274,0.8995067952982523,0.8480019155700966,0.7388728779562015,0.8054673617766593,0.5992875959055924,0.6942093451205479,0.1993383372084104,0.1918286220895038,0.07609202417968548,0.5344713049296427,0.1674252536317495,0.47084111983047217,0.29950525151036483,0.07385093970770384,0.3029947699121874,5
615,1.0436540648712544,0.1874459021276801,0.8005637271370013,1.7882868538473136,-0.025003409593377324,0.7152632848619276,0.0231707619924697,0.8297228167742031,0.8232110169146006,0.4296335831178576,0.5466940608988459,0.18363554610259755,0.8461344851220125,0.46493773818901973,0.5935484396752166,0.9650411578635651,0.38548860660243517,0.9289001230272997,0.451762398572896,0.06461499046653521,0.9437765062142269,0.7072608610381333,0.32414594877888975,0.5979993343751001,0.6558684705918612,0.5357709473270809,0.5434445704289106,0.539225876644768,0.30524889372846153,0.4313076299393428,0.7284391219624713,0.8417161129097899,0.2258105487514351,0.7214987375822467,0.08411452161765316,0.7584276211440686,0.3137389856194729,-0.4630807122734817,0.6696420818732648,0.18597305615204995,0.34528300906834664,0.9001999762612833,1.1565818271527653,-0.13777794453321884,0.4555524225345853,0.9653425959242383,0.42152859895667244,0.27259643218966045,0.5149609181524837,0.6675691149433576,0.8365666197260754,0.37785039801664705,0.12456980951763752,0.45780653981185643,1.004695149467045,0.8696475792705503,0.8103716911666756,0.4330581410921966,0.5225046906834994,0.42821302180572907,0.2594658132100499,0.5013662212456218,0.5218122455355744,0.26854831834490017,0.4994876210126338,0.31198401760020494,0.2682187850610517,0.8410566797879542,1.1767711074687413,0.3665579938551361,0.629548968253873,0.07955735843277961,0.8498120446744113,0.8226453243068097,0.5328543979736355,0.5695123731877967,0.8785259534330472,0.6518181731264133,0.9272095762305526,0.6190640282065429,0.4161183471925072,0.4645951732440359,0.4154998012322698,0.11531037155474733,0.4267703039193757,0.6554983823811042,0.617445822031672,0.30341381832437836,0.6205380615976015,0.2387337927273155,0.27975221212078416,0.5997767211683115,0.25841239372890934,0.8412195262401768,0.3124666793981772,0.7922642244416025,0.9864418281039677,0.148737094353537,1.0303061333640091,0.5164233714776408,3
616,0.9359109463049227,1.135642544640407,0.8722217604864948,0.4419240312351863,0.597265091984672,0.5053769905445299,0.9390284919001473,0.7867077616224666,0.17181201601093196,0.0015416228517571018,0.9792619597204414,0.15112370459331265,0.46231571387792947,0.5338171980303246,0.7051483043347737,0.45545541165839887,-0.3077156896784766,0.7637968509189775,0.7512574318414105,0.6490485191378133,1.066342589875847,0.9625208591292593,0.9425845716826159,0.7471179744633923,0.45355092489348175,0.8310285887985623,0.9620665049227971,0.8299981368445452,0.828908051974908,0.497676157177373,0.8218030383436261,0.3689723761820274,0.593293991432875,0.39655159557284025,0.02078693304834406,0.7466688696301249,0.7159110392129092,0.872664079872479,1.012468789355056,0.1784318678333601,0.4192604200057229,0.19813130479959973,0.40404457927995396,0.8176909077967625,0.4665213837746519,0.8587619810564361,0.36074853530878986,0.3666600589485173,0.06809388728541349,0.9111896005914552,0.2702129913281843,0.6495396927943415,0.4678934632720865,0.49764114142109306,0.9665581453886956,0.0027517607181853643,0.6581812418292288,0.5472271678029172,0.9227174485461628,0.9038888038050465,0.5419821003780565,0.9327895749987527,0.5019231569841671,0.6840018656942473,0.957202145827285,0.5500279992083117,0.4703276124552281,0.4948020958802999,0.6140231549549133,0.4905687677697077,0.3480231541710793,0.16624667692987039,0.11760262140249798,0.7580050043615588,0.5021641690671756,0.8723747802022275,0.39608755909771637,0.4016242194376188,0.2502065537859045,0.467837397767118,0.5195586418810942,0.8307942713106193,0.8189029396365293,0.3795535994235172,0.011945858114723429,0.26779386339934874,0.47617526569522783,0.7390284481115041,0.16406526948515987,0.31683774410582516,0.3833658210215369,0.48722679517555645,0.7097102508311327,0.8811029846512883,0.9625408155699853,0.03518894503988876,0.4575954969614426,0.9359471939748213,0.29225470994892977,0.5069892621705163,2
617,0.6715318286158964,-0.4364832650800202,0.4303911080324184,0.9133099898531465,0.08729898240240548,0.5361257853677107,0.10142751977216435,1.0541738772798517,0.08130566438641326,-0.013980726063214183,-0.6399779703796711,1.2336893416089412,1.200680209746841,-1.2719427488171546,1.1682459716907847,0.9215570047721984,0.5270263312969429,0.09950548335878329,1.2616332683808906,-0.9051450540094084,0.10628780057638254,0.8384105394766593,1.8559091087898527,0.6140412075437167,-0.13694662950455222,0.8332937314771647,0.7150865362275473,1.3237402831054157,0.8615575401697415,0.5897934058696797,1.1148085024286591,1.0172681902547955,1.2133552742005405,0.22413983380871053,0.003598601045413069,-0.07181017157627434,0.07375359173148366,0.789362448681639,0.21427376976662266,-0.0584269826375588,0.6430080167812986,0.21317211398791122,0.0035456859194382684,-0.1150913910333703,-0.684337119942741,1.1855024724591288,0.6181628702694042,-0.5703147255630668,1.229579898357975,1.2705850532775282,-0.600636611243774,0.43707665644538024,0.1200394301054023,1.035317880904585,2.1265365343300067,-0.5772037948923674,0.2937717273689523,1.305095891752442,1.6928452090733204,-0.47531137581327887,1.3136665114476567,1.4643295541728971,0.5892716551111513,-0.14622886992209694,0.3215006598688567,1.2629796836843596,0.10627142351353891,-1.0074879854855614,0.4750096612777474,0.38827050724556134,0.49274591526685296,-0.10643557624353006,-0.25072581705490693,1.870735301693529,1.5460474142563556,0.937760525889793,0.8475366725341623,0.12508471144686256,-0.08900929219794484,-0.3248958540985821,1.0884290585085739,0.6962683186794576,0.26168156692060307,0.09733258767480912,0.953052788421296,-0.2293893076685869,-0.06603777143298611,1.3975848499609698,-0.6122250226159399,1.5546539837832847,0.8307422725314304,-0.22929396445262198,-0.2062256748023059,0.7893515811749671,1.0697547028339267,-0.524222753101559,0.5412448432411265,1.5605320875057505,1.5193854449706743,0.004186801043080224,2
618,0.8416536962499568,0.660348543075317,0.6581625683845151,1.1145613204273466,-0.1478826508123617,0.8790606188397896,0.453004893951232,1.1766206042006728,1.038054333811643,0.7757988554812509,1.0286213926258674,0.18968647620724982,0.7962846351935273,0.775105094779968,0.7769240420611951,0.7461110575294109,1.0692028794226502,1.0315114540718788,0.6200140047074867,0.6845802080070614,0.2983142436355861,0.8554469051358669,0.7954033831030007,0.7955664318206729,0.8822194470334763,0.5702459329878506,1.0470079356541508,0.7557218056918934,0.300798427997474,0.3997177684288206,0.1480913581730371,1.0067799198179428,0.652915783213966,0.6997381716988117,0.45087385735589647,0.28190270948455076,0.8681179750463797,0.4090861181644112,0.6767657259456437,0.6574542191744631,0.3452015700609986,0.7522456898354458,0.6260564889356769,0.1562431261875363,0.06506647441851787,0.8981445106954303,0.45575194431217997,0.36932259125299105,0.3862312946356298,0.9179177330294722,0.5677988363457871,0.3849469994433304,0.4473818359985848,0.9550765580566838,0.3575034868045181,0.939307919017927,0.3268753035442503,-0.11337248794176871,0.5560703947925857,0.2712167007341213,1.057278050259364,0.45073274716766765,0.7214487983209736,0.29117480271816776,1.2595482157395415,0.8098495900248575,1.076206854433889,0.8798844825298302,1.1474251426709876,0.09768820355002356,0.9326066944378919,0.8370540224435501,0.8677372832541466,0.4886133088522419,0.8227913208583008,0.7287910920193331,0.671588104874334,1.02182875875039,1.007922763762523,0.6824982984819495,0.545265163418267,0.357226606127265,0.3398879501634536,-0.2644625342388795,0.6541104367352454,0.39074537538370824,0.7084905879918049,0.5069430247600539,0.3488418967244296,0.19591083980684076,0.08269038907445525,0.4712335836031621,0.357288219896372,0.4944645001391254,0.34351958846189434,0.7529229644500682,0.5700638885935128,0.8642707607848836,0.5405975547345185,0.0972378123361517,3
619,0.8061575098033801,0.7881568364553457,0.4040007610038463,0.6095386340029708,0.18634605667443338,0.7917876134742771,0.4043567970219042,0.7557595719347842,0.7927904787985319,0.2357632638391338,0.6494697420983935,0.11911878960299693,0.6485966396119116,0.6139481001930424,0.5174475050459778,0.8198680401424816,0.5946594012699966,0.8384348803521869,0.16521964721401328,0.3078104423712401,0.8041158022582461,0.5524655216934755,0.4484701169323603,0.8090044063150824,0.6268607683815496,0.6249968584199199,0.5814987292328733,0.5999574584434224,0.4147815502119168,0.1671678201002997,0.20715937796630016,0.7743624634901726,0.43457996629541595,0.848539884816231,0.22463988908401597,0.8281206731427595,0.45215386361939897,0.14481464177033182,0.7581465539716276,0.1979368979305166,0.40904538680777913,0.56646589581698,0.8201042490423468,0.16677141290386568,0.3528204436301085,0.5978094046505111,0.4075312435081156,0.34946280970408317,0.17266424307047878,0.8078169663663753,0.7647332732056842,0.3676905210383068,0.8181692351508735,0.8277438461267616,0.862250128133658,0.6217808263465475,0.6038406221214341,0.2298508323582641,0.5716265112881638,0.2135886303742281,0.8219590750777531,0.29759286845011745,0.81046492177921,0.24621911094083826,0.31497353695783303,0.5945650395896567,0.7656672926971383,0.6013687025967457,0.33007980830539985,0.599871528890762,0.788266358833756,0.3954857533032425,0.8588304207167001,0.3904341734654273,0.775516231490581,0.41960015225442066,0.40531697106493475,0.6107144035202685,0.7694311359087868,0.6194607952330033,0.18403493646898314,0.4446260051525778,0.5987909585745743,0.4250060319290642,0.39643047918294455,0.590852910692205,0.4132727968994212,0.2045916114069978,0.6248747529085906,0.16711174396239564,0.23904645093201435,0.42782836325496953,0.18751535026920074,0.5940022062194754,0.35280949723553473,0.8009408126465414,0.5977725649375324,0.7791107451186827,0.7917587610593229,0.46567281817952555,3
620,0.1243716496999861,0.45237349449949377,0.6276485562123414,0.17923883759389247,0.39417934929211784,0.4072168768058644,0.4306185994919571,0.8096999648491069,0.15952253430887997,0.8281716896948516,0.8310253984674039,0.2413633972463434,0.3778813768588723,0.1329471964455688,0.5772406830087742,0.3850559690878848,0.8554304013367751,0.38592068738000906,0.22641868574873303,0.3882909970103341,0.3642680726633991,0.8231738849759146,0.5494060209279975,0.8023782306479775,0.8526077443455641,0.47095818646091236,0.3459219830316556,0.13496412961471504,0.18203955906447147,0.574804901333986,0.8361258694124619,0.1609936878481173,0.652830582064145,0.8248579026085328,0.18213786750170033,0.2061606186139561,0.5783036605998968,0.43603052557265337,0.718028081897459,0.45349956130433816,0.7790720031457344,0.7945440835271044,0.6285256885102064,0.8075981147451838,0.7903687082416305,0.40799490792094273,0.3826654634514217,0.567521380590124,0.5799061145282434,0.6516428708465724,0.821177309732991,0.17055663840426025,0.25370208590002286,0.5436146817506476,0.6837252136021393,0.8406313377306414,0.1532183070950949,0.17865057696772543,0.2754274163339576,0.8453308129547019,0.8003902565351967,0.37701937490119414,0.7971978660754871,0.18372173350927554,0.5911999533367939,0.4031780370403817,0.1248931010578559,0.34246996726735507,0.7617175218821086,0.6082216233581165,0.5462885873614712,0.1716979249320146,0.3773120673290873,0.17702051884053804,0.6572199036854784,0.583895901007459,0.36824331951302053,0.42847203541519635,0.750196183277094,0.4166310053631784,0.6044424444277822,0.7480711851371193,0.3861501277918065,0.8714646830781344,0.556487954276344,0.7981832407539237,0.7692849356314393,0.5894518030198185,0.7978435640270736,0.38292359247501173,0.573259091913209,0.1797871292535833,0.23908072927742846,0.2566223369436223,0.37067363612849524,0.3559986927507067,0.6487234927228497,0.4045379092035199,0.2802717917477414,0.38903983221981997,5
621,0.31294784775129975,0.47295208705444197,0.34629982712381363,1.170524845428427,1.3721404918083688,1.3415091991311772,1.010980909596382,1.1434152983785035,1.1927362067858818,1.1386732866590268,1.4092382037203153,0.7876367740075961,1.0389572054043315,0.7493157384387585,1.445316321379397,1.3823241759893352,0.989181259734635,1.14817269276401,0.8755654857517584,1.1960690655261863,0.7955868155783073,0.7704635624650387,1.1526812018522774,0.8916535604613318,1.3865147346408804,1.3692706691799035,0.843400246546997,1.134382987783343,0.7407841225573297,0.9616623466216216,1.3770467594720313,0.8277128186496532,1.485464212676383,0.8017715177487572,1.4656705020523106,0.766649105484859,0.9001723279278546,0.8867413836547373,1.4029701708074525,0.8569134048191698,1.302043299854963,1.352285799229748,1.3632247935854174,1.3350091289917951,0.9084204358026531,1.404943157045225,0.9278751764213696,1.4074528954204863,0.7985964706892873,1.1096397283050015,1.3190482976698337,0.7823050642464007,0.927367084749869,1.0068672842320148,1.071899696428456,0.940178183555799,0.8796106579478223,1.3149037608468945,1.4715781379327104,1.3511312686762926,1.2309222091716365,0.943355064549472,1.3001995168439513,1.1440610607791575,1.3916288550965843,0.8988909175357109,0.8809216191177145,0.7565633290176547,1.2988873793323616,1.2096304036250924,0.9390483665676557,1.1912724042611764,0.8509387488278369,1.405512559452763,1.2596236948018005,0.930588494396732,0.9926991442608576,1.0730263648832594,0.7316857022546305,0.759635595362207,0.989965110783637,0.81346766192218,1.37302459412239,1.162982219006552,1.267061567983453,1.2547219541985741,0.7201805606766405,1.1667258777119054,1.3329838227192499,0.9049614983409427,0.8467492386835918,0.7980487026003608,0.7161152235645407,0.8088253889548017,1.0478624613077718,0.9336319678292759,0.9033139504261043,0.8868703390658896,0.7879450603321301,1.2985345617849477,1
622,0.7423921201498984,1.1303124275189464,0.5013104931396546,0.3735780874327351,0.2784241081595535,0.812967763980538,0.5306967460050841,0.9196791939400616,0.5084699318455993,0.5747663207791055,1.0179530089549211,0.03767330590799084,0.4653559216098249,0.7382886518251773,0.3701562584684469,0.6426351734001321,0.8272182501405703,0.7774666191501279,0.08908086414225637,0.2745857750168034,0.8663115278093422,0.7541272444387283,0.363153571514324,0.5875729128197247,0.8193709650424792,0.7767414357547108,0.7957145652610694,0.5028475148341818,0.7062436430367898,-0.42901757669060375,-0.017207838390870506,0.7793304507802361,0.20092282700288888,0.6566351250219697,0.49206734051986084,1.0414315918194417,0.5479463955738617,0.30609138760749754,0.8790282985228277,0.047797046272881116,0.31477036701756184,0.46432358883195246,0.93951014959217,0.27110390763889636,0.5171545192423681,0.6599361537304653,0.17674010067399443,0.28346805703617456,0.3868643941102233,0.9513620713101695,0.8727082233639579,0.2899745183838327,0.8416116555946003,0.6844532085544437,0.8409605820851048,0.6158333892437384,0.6108996142842744,0.08518969914239906,0.8306360340955712,0.10755911031177114,1.084983711928896,0.8136686559645627,0.6587774616474037,0.3632703240496974,0.14202780467263487,0.38646070525030807,0.9724563746536872,0.3582067696092412,0.31407398651647117,0.6143234933109637,1.044855242500239,0.291007680442127,0.7044761394725509,0.3529255408745657,0.8375951524651719,0.4894073837930305,0.40016421550459397,0.46100485738004326,0.7762534977126838,0.7387025079521081,0.10668541656320153,0.3967156630206271,0.6400267254503792,0.04357340695400003,0.5112259326567019,0.45365067613894094,0.6281486272963445,0.2090868781008131,0.29169571584709736,0.07081387814089718,0.021208933993855122,0.5830207251738639,0.29535982074361167,0.8266843191641857,-0.06738319074213289,0.9374392568310639,0.7203570988437251,0.7205011063575296,1.1609455873568844,0.18872522083368934,3
623,0.808802210889181,0.8503957661924655,0.4318525895716689,0.3156820145564469,-0.12819417740158068,0.7258873473501422,1.3866845089478175,0.5746460363431957,0.0025963759838819878,0.42091028575071887,0.503671512247681,0.09685358689390919,0.751460390564839,-0.08937391694180974,0.41229402726973624,0.2849938274209547,0.47279276867907793,0.558688985457464,0.6538816884716938,0.3289564740003714,0.6942344590072169,0.7811931427856804,1.1245750953266032,0.6700242048940219,0.18860007881047647,0.9029146084887791,0.839994023675458,0.757827592642489,0.8313525744352307,0.5834731085148457,1.3219770403514937,0.7355582214606214,0.5929501878104088,-0.026109329626879285,0.283337180050346,0.7735493028953602,0.9536301973627378,0.6189217716822546,0.2890061845002743,0.06469528351144654,0.4239916331300936,-0.24939089025605132,0.4387682171092207,0.9546218394198872,0.6511519783901374,0.6485922238741005,0.8901296518508709,0.3795361283723959,0.803286186310789,0.9282190784488055,0.4578461187412538,0.512077659017405,0.2620386270898522,0.9314337779800936,0.5938046277021967,0.335132039797597,0.45067305329546226,1.1016526823660975,0.6336897030529905,0.662002527272965,0.3123171068927887,0.6733155295226074,0.5009380737277668,0.5186395768589421,0.17369555921690732,0.2900930422277229,0.6573439997342456,0.34033583931120737,0.48319185647614293,0.767606784341739,0.29154658464310235,0.43103337808600983,0.1864009620469017,1.1078354801576886,0.7298640560219085,0.7752120021497813,0.7818539459821825,0.06027979472928369,0.553861079429242,0.8782186408879531,0.7911993346903814,0.28385598391168476,0.7007995426280744,0.41783213503807654,0.2025506847259056,-0.05501930713232339,0.8224140413953587,0.6007870224069709,-0.4502415846197011,0.4808157794391453,0.9375245355445146,0.24128782770274557,0.5823778393430674,0.7662030944693697,1.2029907824194295,0.4135996934619954,0.4850280391707461,0.6938428272791576,0.5873321220197685,-0.07076715011260015,2
624,0.8297399116200072,0.7460295235380482,0.36810627064831,0.7531205840805157,0.14943542036542262,0.8674215650962459,0.21287831060162893,0.8494720736700735,0.9156909800283015,0.2267233106022113,0.43742988062441013,0.227854843262323,0.5770832017098364,0.601413296882488,0.731411665435878,0.8643612052456537,0.5238949628965037,0.8225835560564886,0.16767550533270825,0.37008858063817085,0.9722826817336172,0.5475481475802195,0.4217318212831104,0.9060655275401128,0.6568863393823569,0.29498569160714483,0.48226249794163795,0.6688523820912554,0.4136454787677798,0.07306639740380252,0.1965260302944796,0.7538072975065229,0.31820105731698806,1.0654291833507163,0.016975991045771632,0.8543010377341549,0.28619519408080535,0.0750997747993826,0.7181893322255669,0.17504151704421486,0.5173579725811756,0.5050555986158574,0.8121578171095225,0.20447329220331795,0.42638080829766795,0.5257377934051601,0.3047718959866671,0.23761159934430096,0.1036711025109176,1.048285752348479,0.8079051757443837,0.37356253035777126,0.9283699832473288,1.0089114142124411,0.9189278308929298,0.6487983594541836,0.6312934312983794,0.12624625037329434,0.6867550523786148,0.14711301242749886,0.9405406721760041,0.5238811329034949,0.8157878504643061,0.5255017076320346,0.11177607148582125,0.5340436250019025,0.8030407325771988,0.6302309899545335,0.3580103292239352,0.6066503110308842,0.9847883278023692,0.33014340125724756,0.8066635320647244,0.6185822501933567,0.6948755945952181,0.46300480470354344,0.5003332468123454,0.6365474630360685,0.6072776924008557,0.5591347179121917,0.24832549505263668,0.5178667210901449,0.6040150496866328,0.44595300378011615,0.2654154693746481,0.31612025750933276,0.4859542203988607,0.3320041271941212,0.6284754836275479,-0.047002130996795316,0.12749605269989356,0.23094599561235157,0.23872703143907087,0.5667137896002525,0.6034714211222747,0.6273561213229784,0.5258445060911607,0.5260209469461918,0.783008044825382,0.39242882462987827,3
625,0.23632272956569209,0.5642599506609193,0.6879471645254058,0.07831920108783015,0.45818791078181664,0.5007672785635006,0.41073478647247413,0.8525835142758701,0.1709470818319466,0.7405312434936108,0.8719831206785741,0.08357694334040552,0.4042582730952114,0.12543200745663224,0.6367623120619447,0.5290395197978207,0.757755526860249,0.40120781779576026,0.18824862281399762,0.36084186476450336,0.5119096235562695,0.8617298168811311,0.5618526684229579,0.8527531333307218,0.8949659562219756,0.2501018242918075,0.36424207406572806,0.05360309467556276,0.12915527186666187,0.7349933542046126,0.9986955599463754,0.11109864965314839,0.6908480249565709,0.8876450225053086,0.1572927037959664,0.29434617731656243,0.5141928920314748,0.5393351841236258,0.7181690728753858,0.4182830514760427,0.6978029002803012,0.7528315142223312,0.5024128236190551,0.7772777627665658,0.7014106166152871,0.38845144798052267,0.3152259893683464,0.5052751710355973,0.5083922134693946,0.5900271413805291,0.8709037571550101,0.19685561788828196,0.23632930049317438,0.5217479618194941,0.6784297551174138,0.7743484334443727,0.02440162719450789,0.2226193941783258,0.25523904211301834,0.924826743615992,0.7742235827914619,0.48995906876047945,0.7971666757744159,0.21827013221769884,0.4805997032465389,0.5281874325518389,0.21741716522838064,0.4523855758676499,0.6745355938276458,0.6454443173667881,0.520810538376116,0.16009729682625665,0.3917412491209883,0.19303074523583227,0.5487186439672922,0.4944931331838899,0.4558623719995608,0.3163769311026171,0.7757503288609464,0.34565419312260903,0.6004548378692126,0.6738050377873499,0.3698551284002414,0.7549623789136048,0.5226704486377922,0.8545049771852581,0.8023006874815387,0.628652730700546,0.882843488210957,0.3746941851221869,0.4386609122231104,0.26632679445911067,0.25727074725173515,0.16832015757905242,0.3039540711194969,0.3806432568382346,0.572018910116952,0.4455664949849247,0.10538975892812684,0.6002999756823411,5
626,0.38697816885760533,0.38791184874656365,0.18468119774013106,0.5921638170796755,0.2047914901616108,0.7807210612708825,0.18536710292816327,0.5918592775123027,0.7861198170479174,0.6027223850277863,0.20645545181011812,0.1898682828143049,0.5984682644442328,0.19244333245838968,0.5993268041764989,0.8055446319755952,0.801858397688084,0.4131921117212279,0.5983002993224752,0.7985242093949392,0.6220123984264985,0.5963056861125745,0.7922959570772676,0.39837629237735733,0.6099842347366765,0.7857222432031321,0.20996344515934548,0.4257726134062998,0.3917239233264767,0.4051911571351666,0.220439440560017,0.6070416223551449,0.3960747276299932,0.6028162456636453,0.38259884831879526,0.3943820697190866,0.8234878681375889,0.8085382930834287,0.38984687083246333,0.20035817759925081,0.3966035124300595,0.7936676880489006,0.6073728821946481,0.4052754522235571,0.2063216372497035,0.5991865241525891,0.7850040248753093,0.39463057018667347,0.3890248917813994,0.2077851541255269,0.6051807551776699,0.2108492266867357,0.36719572072377227,0.5904864342670741,0.6160474311928876,0.4033988810326408,0.19952102451480638,0.7974675156817319,0.7938115147565495,0.19373785564609802,0.18384895435699894,0.21096101540052237,0.2037943506905619,0.8027811425250333,0.8171970990000677,0.8021087416085131,0.21146862462166896,0.38194346477303137,0.386776628347375,0.3927945522235621,0.5987544726611591,0.7931604487546996,0.7818422897377061,0.2186370540679118,0.18499692271056067,0.3895594015367309,0.7854175601204668,0.7981139223037255,0.19244436530614262,0.3882657652276615,0.7991439428107622,0.40670897687516255,0.8170475118295328,0.7870913266992086,0.200063082553018,0.3787119401143715,0.4016484557951713,0.4001565567854449,0.3811836916647027,0.38411340103880764,0.7791613352343939,0.7881881098966667,0.21081563288191735,0.19224244797319023,0.3925091561220621,0.6113583290911204,0.791965641883244,0.20360032793014468,0.1969718332644721,0.19187488763478208,6
